150.67, 71.0425797668
150.82, 68.0838120415
150.895, 68.894439515
150.915, 65.9837686154
150.955, 64.5364479059
150.965, 63.1986986032
151.01, 71.0
151.085, 65.8564913654
151.1, 62.9213636065
151.145, 72.1007917048
151.15, 68.1871115913
151.225, 73.1499551571
151.41, 62.2476858917
151.49, 58.4839691811
151.585, 62.1230246014
151.675, 67.5315463335
151.885, 71.3396756247
152.17, 65.8195391468
152.94, 77.0
153.245, 74.0602888153
153.475, 73.963875093
153.78, 77.1630081115
154.045, 78.0390670846
155.46, 77.1854846837
180.085, 67.2958999219
180.135, 64.4082512459
180.195, 64.0732038327
180.21, 74.5888771553
180.27, 64.9573007492
180.275, 62.9354308018
180.36, 66.8144097565
180.37, 70.0
180.405, 72.3927314
180.415, 73.3940891946
180.505, 66.0
180.56, 61.1440802092
180.655, 61.136568876
180.665, 61.2825157065
180.67, 68.537744367
180.7, 62.0
180.715, 70.6797900465
180.74, 57.0
180.86, 62.8569896377
180.905, 62.7101867307
180.98, 66.2106758326
181.025, 64.5723377766
181.035, 71.0
181.29, 71.8136640121
181.3, 72.7701515281
181.39, 73.0
181.425, 71.2060957249
181.525, 69.6815484115
181.78, 75.0
181.79, 66.66620938
181.815, 75.706362421
181.92, 77.0
182.645, 73.3713636402
183.015, 73.3981785207
183.06, 67.9731655136
183.09, 67.5693609773
183.43, 66.6887619241
183.73, 70.8493141118
185.505, 79.0
187.22, 80.0
210.095, 68.1987805865
210.11, 58.6955044078
210.12, 70.0
210.165, 69.4316479002
210.21, 71.7988480548
210.23, 68.0125452331
210.255, 67.9822085597
210.285, 70.0162049924
210.35, 75.0
210.465, 61.9735572313
210.47, 60.0514530549
210.49, 65.8727247521
210.555, 65.8901133726
210.615, 67.1761893978
210.625, 65.2069310835
210.635, 62.7532671971
210.655, 62.249920255
210.695, 60.828919525
210.71, 63.1818718103
210.74, 64.8186175744
210.775, 61.2311263159
210.795, 58.9244873603
210.96, 66.0
211.0, 66.8423247584
211.045, 64.9179323874
211.09, 64.7663817991
211.125, 68.6205809904
211.425, 66.0
211.705, 72.1424307434
211.94, 66.8487360093
211.97, 71.0
211.985, 64.8456659282
212.045, 64.0
212.23, 62.578099533
212.255, 67.1233192268
212.425, 68.6610668236
212.87, 73.0
214.24, 77.0
216.53, 79.0
1.815, 80.0
30.045, 75.1274038987
30.075, 75.0
30.095, 68.0
30.28, 60.4305762363
30.29, 66.0
30.305, 67.9311733196
30.35, 60.0
30.43, 62.0
30.505, 64.0857123329
30.525, 65.5509252654
30.61, 59.8950621632
30.63, 59.7086639192
30.67, 67.4832954481
30.7, 68.0
30.75, 71.7995377097
30.84, 72.5312701607
30.885, 63.7580722153
30.995, 67.0102187064
31.085, 73.0
31.38, 66.5157932579
31.455, 66.0
31.495, 66.4212093404
31.505, 68.2011416037
31.51, 73.4591491214
31.55, 64.0
31.58, 64.5291066063
31.66, 71.5436110555
31.685, 74.3513749868
31.74, 71.4318937034
31.91, 75.4798542411
32.005, 75.6715640937
32.275, 72.4150915758
32.55, 71.0
32.75, 70.3533958211
32.84, 66.9218543665
33.03, 77.0
33.07, 79.0
33.39, 80.0
33.775, 81.1124223571
35.08, 76.7217220389
60.035, 71.5248416616
60.045, 71.0
60.085, 63.05651691
60.095, 62.2650642449
60.12, 50.88
60.13, 52.4224254661
60.135, 64.2573097437
60.155, 50.88
60.205, 71.7635868308
60.215, 75.0
60.235, 78.9541062664
60.295, 72.3040932571
60.305, 75.5720826105
60.345, 65.6038301288
60.37, 64.9041860575
60.43, 71.0641662712
60.47, 75.6040907843
60.51, 71.1413111948
60.6, 80.983235952
60.635, 80.0485356181
60.805, 76.8736658869
60.81, 66.0
61.005, 67.6879827053
61.01, 71.7458508419
61.135, 73.0
61.22, 63.7293713014
61.365, 62.0
61.37, 67.1574902461
61.46, 79.0792343329
61.6, 66.8983593276
61.9, 73.5830634655
62.41, 68.2488392569
62.655, 72.836771799
63.085, 72.9461536394
63.615, 72.6622937694
63.62, 73.3907562088
64.925, 78.6208825926
66.075, 79.0
67.33, 76.6151908092
69.815, 80.0
90.065, 69.5535092987
90.13, 80.2949506875
90.14, 73.9627307239
90.26, 71.085627511
90.275, 67.1074156259
90.34, 69.0149104575
90.355, 76.6120025482
90.365, 78.4749177239
90.455, 76.0326100518
90.485, 71.4582275358
90.535, 68.6003616033
90.54, 66.353176288
90.6, 70.4399348843
90.62, 79.0
90.685, 74.0257642018
90.745, 71.9873446396
90.815, 72.0097644611
90.845, 67.2492447872
90.88, 72.8439037339
90.93, 73.0
90.99, 75.727281209
91.005, 66.1259245489
91.185, 76.1325506508
91.23, 77.9717613141
91.235, 75.7520216429
91.245, 68.0
91.37, 65.8516172298
91.45, 72.8084740486
91.56, 73.1724335763
91.695, 76.6561508766
91.7, 74.8591299144
91.745, 77.0
91.895, 73.9482664717
92.16, 77.6971694946
92.205, 72.9976705932
92.3, 69.7759787264
92.945, 78.9225408082
93.53, 80.2061061038
93.54, 78.8701322536
95.625, 78.6271062057
120.07, 56.6332355688
120.09, 57.15624021
120.14, 59.5234530145
120.155, 61.1996782967
120.2, 62.4924725445
120.205, 70.0
120.23, 71.0
120.305, 66.3218487184
120.32, 64.1734777958
120.36, 64.6060434989
120.465, 77.4870152973
120.515, 76.0511231338
120.525, 75.0791425195
120.59, 77.6996889846
120.625, 77.6442886772
120.675, 67.8103974639
120.78, 66.6244927748
120.85, 64.0
120.87, 79.0
120.885, 63.8080377201
120.935, 72.2305486506
121.005, 76.9589334311
121.07, 62.5052266451
121.095, 70.8236562405
121.3, 72.1048478802
121.345, 67.4530855155
121.395, 73.042013287
121.485, 73.5885721774
121.795, 77.7279972312
122.3, 75.0
122.325, 70.8039730157
122.41, 69.4983175995
122.86, 78.4392159239
123.07, 79.0
123.205, 79.8979392003
123.255, 74.7849312149
123.965, 78.648228072
124.33, 70.0
125.365, 79.1140611473
126.275, 80.0
150.05, 62.5902316425
150.125, 79.8912996983
150.16, 72.3665400806
150.275, 77.7730741062
150.34, 79.4982079695
150.395, 75.5109863613
150.405, 71.0302834116
150.435, 71.0
150.53, 74.0144722831
150.545, 67.9726448094
150.6, 66.4843371198
150.63, 76.0082705254
150.685, 75.5044274645
150.695, 70.6252294987
150.835, 74.4741666395
150.995, 74.098678085
151.02, 73.8964047042
151.03, 68.7921520039
151.055, 76.8301572321
151.22, 68.7504618277
151.28, 65.1171770803
151.295, 70.6199450916
151.315, 64.2170424299
151.39, 72.9744448027
151.575, 74.0873501571
151.755, 70.0559509879
151.82, 74.2473002251
152.01, 77.0
152.04, 75.6563180211
152.35, 78.5617890116
152.405, 77.0477602732
152.465, 77.9084916172
152.875, 78.7068955267
152.95, 70.852865159
152.96, 78.8884700962
153.125, 75.9407122805
153.345, 80.0
153.51, 79.6889283934
154.2, 80.5143415452
154.525, 68.7804107656
180.1, 67.5455714383
180.15, 70.6185205629
180.165, 67.0104340899
180.245, 64.8575292569
180.265, 65.0350300336
180.28, 64.9895802307
180.295, 71.9651694734
180.35, 73.1752088698
180.365, 70.5215287694
180.38, 65.5758219428
180.455, 66.0
180.475, 65.6252343169
180.48, 63.8780873649
180.485, 73.9188084971
180.53, 68.8720858241
180.62, 70.41520218
180.675, 67.934920216
180.695, 65.5597825381
180.785, 75.0
180.83, 75.9086538245
180.95, 65.8360875944
180.97, 65.5290646187
181.065, 74.1611336278
181.115, 75.0282256261
181.24, 72.9265166678
181.275, 69.2806504575
181.29, 68.4619851281
181.695, 65.5104021743
181.735, 76.2512600537
181.825, 76.2421488865
181.89, 77.0
181.995, 74.3015493837
182.2, 77.8538914427
182.25, 74.2380596618
182.76, 72.1301272858
182.82, 75.908593918
184.415, 77.9221282349
184.54, 79.0
186.12, 74.9369989844
192.255, 80.0
210.115, 60.0
210.165, 67.9859446447
210.175, 80.8410440759
210.225, 62.6517608559
210.28, 68.6821014819
210.305, 67.2034093544
210.34, 66.5562285562
210.505, 72.7449613172
210.59, 69.9625426005
210.595, 68.7632859613
210.63, 67.3650124908
210.635, 61.8929395233
210.76, 70.3422845598
210.83, 70.5226109593
210.855, 70.3960965293
210.87, 70.6580473999
210.895, 62.3977486531
210.945, 71.0
211.08, 64.6330000696
211.105, 69.7034124813
211.11, 76.4817722052
211.235, 64.0
211.26, 76.1746209362
211.36, 65.8108177949
211.41, 73.0
211.43, 64.6813187233
211.59, 69.3496781126
211.61, 63.2844405445
211.63, 76.9426994627
211.655, 78.1340645214
211.67, 78.7307949547
211.725, 61.8299608791
212.245, 70.5222440929
212.48, 75.5164712651
212.565, 68.0
212.72, 77.0
212.955, 74.6190348837
213.075, 79.0
213.63, 75.0
219.16, 80.0
3.21, 82.0
30.075, 61.7925172389
30.14, 56.6152148782
30.175, 62.2700155113
30.18, 66.2136339893
30.2, 66.8968667945
30.205, 74.5857396623
30.29, 73.804012398
30.31, 70.0419360585
30.35, 65.1750403034
30.4, 72.3513370226
30.425, 72.2206830445
30.44, 74.7484925486
30.49, 75.0
30.505, 73.871781537
30.585, 70.0
30.65, 67.5949832695
30.7, 70.2520518074
30.725, 65.3110608388
30.75, 74.3293546319
30.82, 67.298655793
30.835, 70.0
30.935, 79.0
30.95, 78.6465299588
30.965, 68.0
30.995, 60.835679866
31.16, 65.1409834672
31.185, 66.9037542719
31.285, 73.0
31.33, 73.620214236
31.365, 75.2793701835
31.865, 79.0600339694
32.115, 78.9347765842
32.23, 76.6480333441
32.46, 77.0
32.69, 80.0
33.04, 80.4422451065
33.115, 79.9558284024
33.36, 77.2072338676
33.685, 75.5588806446
34.24, 72.6301201669
36.145, 82.0
60.045, 63.1907042507
60.07, 74.6531882533
60.115, 70.5430392579
60.13, 75.1110183594
60.145, 67.7662260938
60.265, 79.0
60.28, 82.1531588487
60.29, 69.3792299779
60.315, 79.9493638587
60.37, 76.0046547554
60.385, 72.1992000505
60.39, 69.0267050583
60.51, 72.5597728634
60.575, 74.8193502276
60.585, 66.7615060209
60.71, 68.0108514713
60.8, 68.2868225142
60.85, 76.3001989311
60.93, 77.0
61.055, 72.7708196157
61.325, 72.6306247245
61.34, 75.0
61.345, 71.6564441967
61.395, 70.0
61.465, 73.0494068169
61.52, 75.2426852902
61.605, 71.9192024893
61.635, 80.0
61.715, 68.2838648304
61.745, 68.0926058285
61.84, 75.4573446854
61.875, 79.4119497597
62.1, 68.0
62.16, 67.2441704734
62.53, 72.8552431927
63.455, 73.5768898244
63.54, 73.3623848843
63.865, 72.4591759617
64.205, 78.304007272
64.45, 72.1498931762
68.505, 82.0
90.125, 67.4139107226
90.24, 69.8253768881
90.29, 69.6754759566
90.31, 67.9148869981
90.315, 72.9832667286
90.35, 67.4168060034
90.425, 74.756176306
90.43, 64.9296919124
90.44, 64.0
90.465, 75.0
90.495, 63.7342592946
90.505, 64.0
90.605, 62.0011776518
90.62, 64.1562269681
90.625, 67.9627636403
90.63, 79.1852226303
90.71, 80.1549284985
90.76, 79.4994989143
90.79, 81.7352964258
90.805, 79.1986358414
90.855, 77.1513306543
90.89, 77.6572886359
90.985, 74.0672166688
91.05, 74.6819001663
91.095, 73.6070758648
91.11, 80.0
91.18, 71.1760124065
91.195, 71.0
91.28, 75.0472427895
91.315, 70.0
91.685, 72.8165200636
91.79, 69.6160715817
91.955, 70.0
91.98, 73.0
92.055, 69.5907874703
92.14, 74.2882364173
92.19, 77.0
92.335, 77.5489157679
92.48, 78.5567542313
93.76, 75.7898425616
97.455, 82.0
120.045, 62.0
120.175, 74.0509523
120.24, 72.9023622529
120.3, 70.6158034389
120.305, 69.1713027226
120.39, 71.6557928767
120.395, 72.1492387068
120.41, 69.0207274351
120.475, 73.27324153
120.55, 67.2790248195
120.555, 66.4136565947
120.665, 75.5572182888
120.71, 65.6139343126
120.875, 67.6099610658
120.93, 65.5666516426
121.025, 69.48600685
121.055, 75.0
121.22, 71.728015356
121.285, 69.8327405931
121.34, 68.3669182009
121.355, 68.651990711
121.48, 68.5713983252
121.51, 70.0
121.54, 71.0
121.665, 73.8032741969
121.72, 66.4264920069
121.74, 69.3398620049
121.91, 73.0
122.065, 66.1412005858
122.155, 73.5182249463
122.35, 69.769193416
122.495, 76.120158399
122.665, 77.0
122.85, 77.5332703492
122.92, 79.0
122.925, 79.9433070689
123.455, 71.5079036643
123.94, 75.3641671659
125.18, 80.0
125.215, 78.1795318341
129.73, 82.0
150.05, 52.576
150.1, 62.9480455798
150.11, 67.2149954813
150.125, 58.0499131217
150.13, 52.576
150.165, 52.576
150.17, 66.1431119526
150.185, 55.9372357009
150.195, 63.0520850624
150.215, 56.650378931
150.26, 67.8545954256
150.275, 69.7268683547
150.29, 73.2585531653
150.295, 60.481233475
150.36, 61.3649051382
150.475, 74.336354756
150.525, 74.8151327518
150.53, 71.5107721576
150.57, 75.1782221053
150.575, 71.0
150.725, 71.0
150.76, 73.0
150.79, 72.6980450379
150.95, 75.1772298385
151.055, 72.2027761316
151.125, 70.0
151.17, 66.0
151.345, 72.6692216423
151.555, 75.6384755875
151.56, 70.7832935779
151.605, 70.7580604758
151.82, 70.5760307928
151.855, 77.0
152.605, 77.5338058732
152.965, 79.0
153.275, 78.6088958646
153.345, 75.8587408579
153.35, 79.001086401
153.95, 80.7111741889
154.81, 78.3974072885
156.14, 82.0
180.085, 63.3093134473
180.135, 64.4236264053
180.155, 61.648336484
180.25, 74.6814919448
180.32, 73.2406137577
180.38, 75.0
180.485, 71.8740440459
180.495, 76.4996588883
180.5, 69.3749669715
180.53, 68.1519919441
180.59, 76.6022876017
180.645, 74.8896513996
180.77, 72.979560702
180.835, 74.1004290822
180.885, 77.0
180.925, 67.788516806
180.98, 68.5450693144
181.15, 67.7704273481
181.25, 70.0
181.3, 66.8011401034
181.385, 67.5009263953
181.395, 70.0
181.43, 66.6532728776
181.515, 66.4605242449
181.57, 65.761100283
181.595, 64.0271472591
181.715, 64.0
181.8, 64.5317430905
181.85, 70.7989349498
181.88, 63.5727558296
181.91, 71.5935043142
182.075, 63.4939430383
182.195, 71.0034875116
182.24, 72.394607599
182.405, 71.0
182.43, 67.5009709699
182.515, 64.9424547371
182.845, 64.5105478015
183.215, 79.0
184.28, 81.3845360134
210.085, 67.0789902887
210.11, 52.6166327127
210.2, 60.7947479483
210.22, 64.0
210.26, 60.6202758741
210.315, 58.2797755846
210.33, 66.9984086574
210.375, 67.1291079259
210.385, 69.590401159
210.41, 75.2673072767
210.45, 66.9058107774
210.46, 69.3310721315
210.495, 79.3835384945
210.52, 77.6629357425
210.585, 71.2441261467
210.65, 68.0
210.675, 64.7846673084
210.72, 68.0
210.725, 69.5622390382
210.925, 64.3429349684
210.965, 64.9072615383
211.01, 63.2012297323
211.09, 69.7208678096
211.095, 63.76775362
211.21, 61.7141074781
211.445, 72.6516694562
211.475, 73.5345506533
211.49, 67.3646259149
211.56, 73.4789036374
211.72, 66.1544512603
212.06, 74.7978273209
212.115, 76.8457362142
212.225, 74.6468594008
212.51, 71.6924489355
212.515, 77.0
212.65, 71.3864640305
213.205, 79.0
213.3, 80.0
213.58, 79.1669608885
214.03, 78.5141940323
217.315, 82.2625644613
30.025, 69.5216654316
30.105, 64.3169197299
30.15, 75.961775264
30.175, 68.1005757524
30.255, 69.4145500722
30.295, 65.2218418695
30.31, 63.0711225032
30.315, 66.0
30.33, 71.0202646791
30.355, 77.0
30.475, 65.56706185
30.49, 61.6194058144
30.495, 60.1869637647
30.535, 64.113003053
30.565, 60.0
30.58, 67.9432498854
30.63, 59.3554659279
30.64, 69.8185838777
30.77, 71.2039909788
30.955, 74.2352142404
31.1, 73.0
31.11, 75.0
31.155, 67.0396420184
31.29, 72.5747430339
31.305, 77.1741115876
31.315, 66.0
31.375, 67.951177126
31.485, 64.7266027092
31.52, 64.1067697061
31.66, 65.0612202153
31.885, 74.8056902051
31.905, 76.6030647171
32.315, 71.4678338455
32.42, 75.5356421896
32.51, 79.0
32.865, 75.1723508258
33.275, 71.0
33.365, 80.0
35.15, 81.9456784028
35.475, 78.5325463394
55.435, 82.0
60.07, 82.3965706587
60.11, 74.482033975
60.135, 66.0
60.15, 64.0
60.215, 68.7863375743
60.255, 74.1716806077
60.26, 60.3925076203
60.31, 58.5949769724
60.315, 65.0085068112
60.345, 71.4830591902
60.38, 77.0
60.395, 62.2978814321
60.5, 62.5110494936
60.57, 73.1512737906
60.605, 73.0
60.655, 74.3005856428
60.69, 71.0198058097
60.745, 78.6795462003
60.895, 78.9135163334
61.055, 68.6445288915
61.065, 68.0
61.13, 66.5284038992
61.19, 71.918770356
61.215, 66.3081559184
61.34, 70.8464553554
61.4, 75.0
61.415, 74.0925288298
61.51, 76.2055126522
61.72, 67.0406412967
62.27, 72.7077477021
62.405, 79.0
62.415, 71.7956740455
62.545, 79.1905140051
62.805, 80.0
63.295, 80.1544163526
63.525, 79.8879635553
63.91, 73.7915464983
64.42, 77.0935664017
65.165, 74.9152063254
65.205, 74.2252495867
71.33, 82.0
90.105, 77.8543543801
90.135, 82.0656093376
90.19, 77.4216183566
90.265, 73.7468359481
90.305, 68.0
90.33, 66.5652919969
90.34, 68.8432418781
90.37, 65.1133806944
90.39, 64.9543532728
90.405, 67.1047534067
90.415, 75.0
90.435, 73.4935202341
90.515, 72.3077182676
90.535, 70.9396445467
90.59, 66.5698428278
90.6, 72.4941472858
90.715, 76.0485805517
90.73, 67.117316333
90.735, 66.381427563
90.825, 64.0357458008
90.83, 63.9888064757
90.855, 65.9825242585
90.985, 68.0
91.105, 67.4808537235
91.19, 66.0
91.31, 66.2425130184
91.375, 65.6849050438
91.53, 63.6985258832
91.58, 66.4544421293
91.75, 64.609495803
92.05, 66.844353246
92.11, 69.9051310606
92.13, 70.0
92.33, 76.0595623043
92.57, 66.0370992182
92.65, 73.0
94.05, 77.0
94.115, 75.2238794539
95.05, 78.5837328908
95.525, 79.0
102.07, 82.0
120.05, 79.5566643117
120.07, 76.5330656197
120.09, 60.9621763265
120.1, 75.6179107869
120.17, 75.2575266673
120.32, 71.6191279449
120.325, 77.5363367751
120.345, 67.6274545596
120.35, 67.2741097174
120.355, 67.0893642212
120.39, 61.5088009465
120.445, 72.7348882887
120.505, 62.0
120.585, 67.4363016972
120.595, 73.6275288509
120.635, 62.9740736858
120.745, 63.8601334106
120.82, 63.9178943709
120.85, 60.7424725996
120.855, 60.5293902599
120.97, 72.6037809994
121.115, 69.1251196864
121.205, 73.1626704404
121.34, 74.6339366001
121.525, 72.4357923227
121.55, 64.982782541
121.565, 64.5515458433
121.75, 70.4566211136
121.785, 72.5787131429
121.955, 73.8905105655
121.965, 68.2243575831
122.095, 77.0
122.31, 75.7624284982
122.475, 70.7340853768
122.48, 71.0
122.615, 75.0
123.145, 76.7078864042
123.355, 76.1798616886
123.595, 79.0
124.1, 80.0
126.195, 82.0
150.055, 80.0
150.125, 78.9206238555
150.15, 81.2509635356
150.185, 71.046175276
150.26, 79.723194767
150.285, 72.7301150112
150.29, 66.6917919709
150.3, 66.5748421917
150.315, 67.0656807411
150.36, 68.0
150.395, 63.3635700948
150.455, 61.15136041
150.525, 71.3967740307
150.545, 60.4483529552
150.575, 76.0724246675
150.59, 75.4086851657
150.67, 74.8850416641
150.675, 75.0
150.705, 60.0
150.755, 81.6903016886
150.8, 67.5951545104
151.09, 77.0
151.12, 76.5166762873
151.125, 76.3794588332
151.155, 71.5916966875
151.185, 79.0
151.275, 80.2364819511
151.42, 72.8429519996
151.495, 73.2077246898
151.855, 69.4917194801
152.155, 69.9061244614
152.21, 73.3048525355
152.38, 69.4864200624
152.53, 77.3994168
152.61, 78.6053645248
152.9, 71.0
153.12, 78.6808819262
153.28, 78.8844465945
153.935, 72.3830375787
158.245, 80.0
176.61, 82.0
180.09, 53.424
180.1, 53.424
180.145, 56.3885457922
180.15, 68.9348540861
180.265, 74.1792397123
180.29, 78.0636889161
180.315, 76.0960179076
180.42, 70.6586171503
180.5, 75.5286381399
180.555, 70.3556103561
180.565, 70.3438514685
180.575, 70.0
180.61, 71.2411028637
180.635, 71.4883398474
180.65, 78.6483970858
180.68, 75.7748738592
180.905, 72.0938156503
180.91, 68.6666921969
181.015, 78.7281971282
181.115, 78.7065773549
181.185, 77.6851856217
181.225, 71.2366898863
181.35, 76.0678058843
181.39, 79.0
181.48, 75.2704221536
181.49, 69.022533201
181.6, 67.7260225991
181.695, 75.2211353306
181.715, 80.0
181.815, 78.1432134772
181.975, 72.6089091152
182.155, 76.1803966843
182.295, 73.2794906729
182.505, 70.7955509581
182.545, 69.3651709192
182.835, 68.4690972147
183.02, 76.3364868818
183.7, 77.0
184.005, 76.9594578648
184.165, 81.4579777924
185.935, 82.0
210.105, 73.0
210.13, 75.2250171341
210.17, 70.5733026898
210.215, 69.9097120417
210.225, 70.9631292087
210.24, 69.5314538025
210.275, 77.753540315
210.3, 75.2199649431
210.345, 68.4490011327
210.385, 69.8801171483
210.435, 66.4595901166
210.49, 66.2129742847
210.505, 65.9693893695
210.52, 64.8770749463
210.605, 65.6631412712
210.615, 63.623939404
210.64, 58.0505322892
210.69, 66.0
210.75, 66.9894289851
210.765, 68.1049826598
210.835, 71.0
210.91, 75.0
211.075, 75.0039288473
211.085, 74.4330018981
211.14, 66.0561341856
211.335, 79.0
211.395, 71.8541580192
211.575, 77.0
211.825, 78.8929313185
211.865, 73.142786276
211.895, 64.5412841781
211.975, 76.5257379658
212.185, 79.3679160736
212.28, 74.13660469
212.395, 71.6735460916
212.47, 74.6266750926
212.865, 80.0
213.15, 71.0
213.495, 75.0795587731
215.4, 81.2310371282
216.7, 82.0
30.035, 70.0
30.05, 54.272
30.055, 55.0
30.095, 76.8430279003
30.105, 76.5867976773
30.17, 66.7248325589
30.215, 59.0
30.26, 65.3524399474
30.275, 66.0
30.28, 68.9013594251
30.31, 75.5950652612
30.325, 78.3609926545
30.35, 77.7340018814
30.375, 71.0
30.43, 69.198121996
30.44, 64.0
30.53, 73.0
30.655, 63.5387209305
30.74, 66.9520296285
30.775, 69.9078788903
30.92, 77.6163706372
31.04, 79.0
31.115, 74.9388834626
31.355, 74.302510597
31.48, 76.674381164
31.49, 72.8565523991
31.72, 72.2200296993
31.81, 70.8867265415
31.9, 76.7254181927
31.97, 70.7987446521
32.32, 70.529494507
32.62, 70.119359421
32.805, 69.8068257599
33.29, 79.5551653394
33.44, 74.2112633593
33.66, 80.0
33.78, 79.5991460238
34.08, 77.8668523793
35.33, 70.0
35.585, 77.0
36.87, 82.0
60.04, 59.4662213682
60.075, 74.0317883335
60.125, 75.4849279379
60.13, 65.0972647476
60.18, 74.854322822
60.2, 63.0573151985
60.225, 70.0
60.28, 71.205735108
60.325, 70.509293335
60.34, 64.1713125304
60.37, 66.1878353149
60.41, 76.6047524201
60.42, 79.0546728097
60.47, 66.722032226
60.515, 70.5858703454
60.635, 81.6248564607
60.675, 77.6025955282
60.75, 74.7162626299
60.835, 73.2797865484
60.85, 71.6869065125
60.875, 73.369702826
60.905, 70.0
60.92, 79.0
60.975, 74.4408341915
61.11, 72.9515241511
61.2, 73.6234626364
61.22, 71.0
61.265, 73.7667001115
61.275, 75.0
61.28, 69.4600371181
61.735, 71.4230516981
61.81, 67.6504124326
61.85, 68.4111658525
61.99, 69.9469211034
62.31, 67.08346196
62.395, 70.7475381954
62.68, 77.0
63.845, 82.0
64.64, 78.1151188603
65.76, 75.5957336672
66.92, 80.0
90.055, 62.4314146238
90.095, 71.3227850667
90.105, 70.0
90.11, 58.313913868
90.14, 69.4652290456
90.265, 68.9781729443
90.29, 68.2707070321
90.335, 66.0
90.35, 71.6126922768
90.415, 69.5452698646
90.445, 72.994398919
90.49, 64.3861321612
90.63, 76.1306371623
90.65, 76.7673094777
90.725, 75.1713781536
90.73, 75.0691785043
90.77, 76.4176534337
90.8, 72.5075631997
90.84, 71.7195142399
90.885, 77.0
90.97, 80.0
91.11, 81.08835712
91.115, 77.6910920662
91.275, 79.1178129676
91.31, 78.2282570744
91.375, 71.1298568737
91.475, 70.4257783548
91.555, 79.2280092512
91.68, 70.5429485792
91.715, 70.0
91.85, 73.0
91.855, 68.8023277045
91.87, 68.1398932596
91.995, 74.8250115775
92.19, 74.1107176949
92.195, 76.1792322664
92.245, 70.0662609991
92.565, 79.0
92.665, 68.0
93.185, 82.0
93.32, 81.8644865918
120.045, 80.1549511474
120.055, 74.3265800445
120.145, 63.4445038657
120.165, 74.157288017
120.2, 62.5007493843
120.205, 59.1647977591
120.235, 65.1651020828
120.24, 57.4298293226
120.265, 70.5036805909
120.32, 79.0
120.495, 73.5169081868
120.5, 70.766948559
120.55, 75.5656712535
120.615, 79.7348500148
120.62, 80.0
120.695, 74.914846377
120.705, 77.0
120.77, 77.551500752
120.84, 75.0
120.865, 71.2175042523
120.9, 68.8898997382
120.995, 80.0007116512
121.12, 75.3864538709
121.16, 68.0065104561
121.26, 67.3846232681
121.435, 75.892453709
121.46, 70.0
121.78, 68.0
121.885, 66.9348651203
121.89, 74.8217558189
122.085, 73.0
122.225, 68.8104068939
122.365, 76.167970139
122.635, 77.0
122.865, 66.7846348969
123.07, 76.751248952
123.335, 77.4048004168
123.84, 71.8842308219
124.405, 74.7546844549
128.395, 79.48180884
132.89, 82.0
150.07, 66.0
150.11, 58.9560959465
150.17, 64.9366064197
150.185, 64.7787021653
150.205, 65.6621619602
150.275, 64.0
150.29, 60.7001730571
150.295, 60.2420738149
150.365, 66.4684127466
150.385, 64.431595436
150.395, 61.2872207931
150.435, 68.9541182763
150.44, 75.5269987211
150.47, 75.6950765272
150.49, 75.9579375357
150.515, 77.0
150.535, 80.2946280583
150.575, 68.3369221082
150.665, 74.2580974958
150.75, 71.4302175655
150.795, 64.2874097577
150.85, 76.5649761851
150.915, 78.4574053681
151.03, 68.3987453562
151.105, 71.5023341588
151.115, 74.8577617563
151.21, 79.0
151.27, 77.4612030905
151.375, 80.3672785121
151.475, 79.7002288441
151.73, 80.4625090156
151.835, 77.0889645396
151.87, 78.331788753
151.92, 76.9315785838
151.975, 71.6786076814
152.0, 71.0
152.19, 81.1259410212
152.405, 71.1688765512
154.03, 79.6352487376
158.44, 80.0
160.52, 82.0
180.145, 71.0
180.175, 69.7017624788
180.195, 71.5290831206
180.21, 77.0
180.22, 80.0
180.235, 69.4465818278
180.31, 76.0679430788
180.375, 73.6970988714
180.38, 72.2754575803
180.405, 68.8843296136
180.42, 66.0
180.465, 69.6811532426
180.54, 65.2133787074
180.595, 62.818831947
180.6, 62.1279812635
180.62, 65.5659135084
180.64, 68.3265979944
180.675, 74.2647520265
180.73, 70.2564962345
180.735, 76.073140283
180.785, 71.9201373116
180.88, 68.0788059206
180.925, 65.5239780103
181.01, 67.2894167139
181.185, 68.819793165
181.25, 70.1265759441
181.38, 68.5282219553
181.43, 70.0
181.48, 67.326210917
181.545, 67.6460124027
181.565, 73.0
181.62, 74.286369206
181.935, 64.2100739047
182.11, 66.0
182.15, 72.0376211032
182.54, 74.243242602
182.625, 72.3318963154
183.36, 75.0
183.625, 79.0
184.195, 82.0
184.55, 79.9662155826
210.08, 68.1622965386
210.115, 62.0189612427
210.135, 59.0389707402
210.25, 66.0345250051
210.285, 66.2771948514
210.29, 66.0
210.335, 71.8894178577
210.375, 71.2734881355
210.385, 73.9915880873
210.395, 72.3576268456
210.495, 76.8499037454
210.58, 77.6347200729
210.63, 78.0288735547
210.685, 76.4872187331
210.83, 79.0
210.99, 79.892084696
211.02, 79.4714879343
211.085, 78.2317903318
211.44, 77.2691492838
211.445, 77.0088982517
211.465, 79.9564835126
211.505, 76.1361949476
211.66, 80.0
211.76, 80.3728154688
211.78, 74.6181313591
211.805, 79.0
211.84, 73.7694253781
211.91, 72.572833835
212.005, 75.0
212.025, 72.4686359026
212.13, 73.0
212.325, 70.0
212.59, 71.9538017214
212.63, 76.6107206751
212.735, 69.8026307666
